place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJa8SSVvONQTkRrcywmnb84sE,Rus teak cafe,,False,26,"Name: Nothing Before Coffee
link: https://www.google.com/maps/search/Nothing+Before+Coffee/@26.276244799999997,73.00403299999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 543 reviews

Name: Black Out Cafe & Restro
link: https://www.google.com/maps/search/Black+Out+Cafe+%26+Restro/@26.271354199999998,73.0063796?authuser=0&hl=zh-TW&entry=ttu
Reviews: 174 reviews

Name: TeaSkim Cafe
link: https://www.google.com/maps/search/TeaSkim+Cafe/@26.2721374,73.0084426?authuser=0&hl=zh-TW&entry=ttu
Reviews: 163 reviews

Name: TEA SPOT CAFE
link: https://www.google.com/maps/search/TEA+SPOT+CAFE/@26.276221399999997,73.00326?authuser=0&hl=zh-TW&entry=ttu
Reviews: 45 reviews",,Rus teak cafe (Ye Zhu ),https://www.google.com/maps/contrib/100592064359979017263,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fh0sGUyfRmQU3KIANc5xFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.94608&pitch=0&thumbfov=100,Ka Pei Ting ,Ka Pei Ting ,4.2,10:00-20:00,Open All Days,,"Shop no. 15, Rus teak cafe, parking, near Gandhi Maidan, Gandhi Maidan, Sardarpura, Jodhpur, Rajasthan 342003Yin Du ",,https://www.google.com/maps/place/Rus+teak+cafe/data=!4m7!3m6!1s0x39418df35692c46b:0xc1e2fc769ab0ccad!8m2!3d26.2790944!4d73.0095832!16s%2Fg%2F11fq9260cb!19sChIJa8SSVvONQTkRrcywmnb84sE?authuser=0&hl=zh-TW&rclk=1
ChIJIfCipGuNQTkR6vf7ZT9swRc,Tea Break Cafe,,False,25,"Name: Crazy Coffee
link: https://www.google.com/maps/search/Crazy+Coffee/@26.2770923,73.0145433?authuser=0&hl=zh-TW&entry=ttu
Reviews: 422 reviews

Name: TEAHOLIC CAFE
link: https://www.google.com/maps/search/TEAHOLIC+CAFE/@26.273230599999998,73.0032693?authuser=0&hl=zh-TW&entry=ttu
Reviews: 326 reviews

Name: TeaSkim Cafe
link: https://www.google.com/maps/search/TeaSkim+Cafe/@26.2721374,73.0084426?authuser=0&hl=zh-TW&entry=ttu
Reviews: 163 reviews

Name: TEA SPOT CAFE
link: https://www.google.com/maps/search/TEA+SPOT+CAFE/@26.276221399999997,73.00326?authuser=0&hl=zh-TW&entry=ttu
Reviews: 45 reviews

Name: GTS Mobile Repair
link: https://www.google.com/maps/search/GTS+Mobile+Repair/@26.278482699999998,73.0103665?authuser=0&hl=zh-TW&entry=ttu
Reviews: 39 reviews",,Tea Break Cafe (Ye Zhu ),https://www.google.com/maps/contrib/105166247522007480920,https://lh5.googleusercontent.com/p/AF1QipNe3Y7bUdGO0vW_eV9YQZliUR8p4J46s_xavEHB=w408-h281-k-no,Ka Pei Ting ,"Ka Pei Ting , Ka Pei Dian ",4.7,09:30-22:30,Open All Days,+91 87694 19535,"Tea Break Cafe, 73a, 11th A Rd, near Shagun Palace, Sardarpura, Jodhpur, Rajasthan 342003Yin Du ",,https://www.google.com/maps/place/Tea+Break+Cafe/data=!4m7!3m6!1s0x39418d6ba4a2f021:0x17c16c3f65fbf7ea!8m2!3d26.2786408!4d73.0010695!16s%2Fg%2F11rq9j0n08!19sChIJIfCipGuNQTkR6vf7ZT9swRc?authuser=0&hl=zh-TW&rclk=1
ChIJs3AAHVaNQTkRMZbbZ81Uids,Hard Rock cafe and lounge,"Chong Man Huo Li De Yao Gun Le Zhu Ti Lian Suo Can Ting ,Gong Ying Han Bao Yu Mei Shi Jing Dian Jia Yao . ",False,25,"Name: The Book Cafe Lounge
link: https://www.google.com/maps/search/The+Book+Caf%C3%A9+Lounge/@26.287133599999997,73.0424245?authuser=0&hl=zh-TW&entry=ttu
Reviews: 645 reviews

Name: Rhythm Rooftop Cafe And Lounge
link: https://www.google.com/maps/search/Rhythm+Rooftop+Cafe+And+Lounge/@26.266117299999998,73.0365724?authuser=0&hl=zh-TW&entry=ttu
Reviews: 219 reviews

Name: Rockstar Cafe & Lounge
link: https://www.google.com/maps/search/Rockstar+Cafe+%26+Lounge/@26.272464900000003,72.9980152?authuser=0&hl=zh-TW&entry=ttu
Reviews: 123 reviews

Name: The Cafe and Lounge
link: https://www.google.com/maps/search/The+Caf%C3%A9+and+Lounge/@26.273215699999998,73.0305913?authuser=0&hl=zh-TW&entry=ttu
Reviews: 95 reviews

Name: The Stardom cafe
link: https://www.google.com/maps/search/The+Stardom+cafe/@26.2047316,73.0320509?authuser=0&hl=zh-TW&entry=ttu
Reviews: 26 reviews",,Hard Rock cafe and lounge (Ye Zhu ),https://www.google.com/maps/contrib/117224535619662304546,https://lh5.googleusercontent.com/p/AF1QipNUyT0GcrZDCHGhdNgBdDMxp6D8sSKerPw6MSbe=w408-h272-k-no,Ka Pei Ting ,"Ka Pei Ting , Can Ting ",4.6,10:00-23:00,Open All Days,+91 80 4124 2222,"Hard Rock cafe and lounge, shikaargddh rodd, Rd, near by bodhi international school, Shikargarh, Jodhpur, Rajasthan 342006Yin Du ",,https://www.google.com/maps/place/Hard+Rock+cafe+and+lounge/data=!4m7!3m6!1s0x39418d561d0070b3:0xdb8954cd67db9631!8m2!3d26.2737059!4d73.0727287!16s%2Fg%2F11lflbnm8s!19sChIJs3AAHVaNQTkRMZbbZ81Uids?authuser=0&hl=zh-TW&rclk=1
ChIJl65zvPmNQTkRyD4rtD_LpO4,Earthly Delight,,False,25,,,Earthly Delight (Ye Zhu ),https://www.google.com/maps/contrib/115573789026324399038,https://lh5.googleusercontent.com/p/AF1QipMu_OtMWbrGoSsjvAbN8fvoE9ffPaYxbCDtdykc=w408-h873-k-no,Ka Pei Ting ,"Ka Pei Ting , Ka Pei Dian ",4.9,11:00-23:00,Open All Days,,"Earthly Delight, B4, New Power House Rd, opposite Vidya Valley School, Sector-H, Shastri Nagar, Jodhpur, Rajasthan 342003Yin Du ",Mo Xi Ge ,https://www.google.com/maps/place/Earthly+Delight/data=!4m7!3m6!1s0x39418df9bc73ae97:0xeea4cb3fb42b3ec8!8m2!3d26.2627359!4d73.0129893!16s%2Fg%2F11kjf4_71_!19sChIJl65zvPmNQTkRyD4rtD_LpO4?authuser=0&hl=zh-TW&rclk=1
ChIJ8SUmdkyNQTkRH6zfAOzdBb8,Refuge cafe and restro,,False,24,"Name: Jail Khana
link: https://www.google.com/maps/search/Jail+Khana/@26.2803354,73.01073819999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1265 reviews

Name: Nothing Before Coffee
link: https://www.google.com/maps/search/Nothing+Before+Coffee/@26.276244799999997,73.00403299999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 543 reviews

Name: Crazy Coffee
link: https://www.google.com/maps/search/Crazy+Coffee/@26.2770923,73.0145433?authuser=0&hl=zh-TW&entry=ttu
Reviews: 422 reviews

Name: Black Out Cafe & Restro
link: https://www.google.com/maps/search/Black+Out+Cafe+%26+Restro/@26.271354199999998,73.0063796?authuser=0&hl=zh-TW&entry=ttu
Reviews: 174 reviews

Name: Tea Break Cafe
link: https://www.google.com/maps/search/Tea+Break+Cafe/@26.278640799999998,73.0010695?authuser=0&hl=zh-TW&entry=ttu
Reviews: 24 reviews",,Refuge cafe and restro (Ye Zhu ),https://www.google.com/maps/contrib/106025326782554692621,https://lh5.googleusercontent.com/p/AF1QipPzrOzOmljgSlBJY_RKD2BofD-4mI_5ZKgLH8Pr=w408-h545-k-no,Ka Pei Dian ,Ka Pei Dian ,4.6,24 Xiao Shi Ying Ye ,Open All Days,+91 91193 98697,"Refuge cafe and restro, Kailash Apartment, 4th B Rd, Sardarpura, Jodhpur, Rajasthan 342003Yin Du ",,https://www.google.com/maps/place/Refuge+cafe+and+restro/data=!4m7!3m6!1s0x39418d4c762625f1:0xbf05ddec00dfac1f!8m2!3d26.2791713!4d73.0068195!16s%2Fg%2F11tcx4mfw3!19sChIJ8SUmdkyNQTkRH6zfAOzdBb8?authuser=0&hl=zh-TW&rclk=1
ChIJNRQdCo-PQTkR7qBiK1Z1I_U,The goodz cafe,,False,24,"Name: Amigos Cafe
link: https://www.google.com/maps/search/Amigos+Caf%C3%A9/@26.2692074,73.0188465?authuser=0&hl=zh-TW&entry=ttu
Reviews: 550 reviews

Name: Cafe 651
link: https://www.google.com/maps/search/Caf%C3%A9+651/@26.274883799999998,73.0060068?authuser=0&hl=zh-TW&entry=ttu
Reviews: 435 reviews

Name: B2gether Cafe
link: https://www.google.com/maps/search/B2gether+Cafe/@26.2525847,72.9966772?authuser=0&hl=zh-TW&entry=ttu
Reviews: 272 reviews

Name: The Hideout Cafe
link: https://www.google.com/maps/search/The+Hideout+Cafe/@26.250569,72.978349?authuser=0&hl=zh-TW&entry=ttu
Reviews: 112 reviews",,The goodz cafe (Ye Zhu ),https://www.google.com/maps/contrib/104823008975216114497,https://lh5.googleusercontent.com/p/AF1QipOb00bjUo8HZxv3gNdeoEBb9sCf2UwVNfXD4GOb=w408-h408-k-no,Ka Pei Ting ,"Ka Pei Ting , Ka Pei Dian ",4.1,10:30-23:00,Open All Days,+91 77918 40888,"The goodz cafe, Plot no.4 Khodiyar nagar, AIIMS Rd, Jodhpur, Rajasthan 342001Yin Du ",,https://www.google.com/maps/place/The+goodz+cafe/data=!4m7!3m6!1s0x39418f8f0a1d1435:0xf52375562b62a0ee!8m2!3d26.2446313!4d72.983618!16s%2Fg%2F11s0tmdhv3!19sChIJNRQdCo-PQTkR7qBiK1Z1I_U?authuser=0&hl=zh-TW&rclk=1
ChIJGffwqciNQTkRh7WWQKltcfI,The coffee shop,,False,23,,,The coffee shop (Ye Zhu ),https://www.google.com/maps/contrib/117317173714583686094,https://lh5.googleusercontent.com/p/AF1QipPyAY-4Q3YJSYyDE4nOtS547xufKDR2AK52EuuO=w408-h272-k-no,Ka Pei Ting ,Ka Pei Ting ,4.9,09:00-21:00,Open All Days,,"The coffee shop, Fort Rd, Sodagaran Mohalla, Jodhpur, Rajasthan 342001Yin Du ",,https://www.google.com/maps/place/The+coffee+shop/data=!4m7!3m6!1s0x39418dc8a9f0f719:0xf2716da94096b587!8m2!3d26.2969919!4d73.021926!16s%2Fg%2F11vc33_fh9!19sChIJGffwqciNQTkRh7WWQKltcfI?authuser=0&hl=zh-TW&rclk=1
ChIJ957RjsuNQTkRD4URxVmyv6M,Cafe Trupt,,False,23,"Name: The Fitoor Cafe
link: https://www.google.com/maps/search/The+Fitoor+Caf%C3%A9/@26.2756564,73.0349603?authuser=0&hl=zh-TW&entry=ttu
Reviews: 900 reviews

Name: Born To Brew - Cafe & Restaurant
link: https://www.google.com/maps/search/Born+To+Brew+-+Caf%C3%A9+%26+Restaurant/@26.2713744,73.0293192?authuser=0&hl=zh-TW&entry=ttu
Reviews: 410 reviews

Name: D Cafe
link: https://www.google.com/maps/search/D+Cafe/@26.272807,73.0335446?authuser=0&hl=zh-TW&entry=ttu
Reviews: 289 reviews

Name: 2D cafe
link: https://www.google.com/maps/search/2D+cafe/@26.2752123,73.0271063?authuser=0&hl=zh-TW&entry=ttu
Reviews: 153 reviews

Name: Cafe Madeleine
link: https://www.google.com/maps/search/Cafe+Madeleine/@26.279830800000003,73.0305231?authuser=0&hl=zh-TW&entry=ttu
Reviews: 38 reviews",,Cafe Trupt (Ye Zhu ),https://www.google.com/maps/contrib/106461507145446743193,https://lh5.googleusercontent.com/p/AF1QipOv4gjMKUppXs6l33n5p_ZQbrVjz1ZYeIH0pumy=w408-h633-k-no,Ka Pei Ting ,Ka Pei Ting ,4.4,10:00-00:00,Open All Days,,"Cafe Trupt, Ratanada Sumer Sadan, Near Maheshwari Bhawan, Mohanpura Over Bridge, Jodhpur, Rajasthan 342001Yin Du ",Pi Sa ,https://www.google.com/maps/place/Cafe+Trupt/data=!4m7!3m6!1s0x39418dcb8ed19ef7:0xa3bfb259c511850f!8m2!3d26.2838212!4d73.0284911!16s%2Fg%2F11l_gxm5k6!19sChIJ957RjsuNQTkRD4URxVmyv6M?authuser=0&hl=zh-TW&rclk=1
ChIJ3xUbDDWNQTkRtvBTunal3gQ,Leo Cafe,,False,19,,,Leo Cafe (Ye Zhu ),https://www.google.com/maps/contrib/114073049892189835938,https://lh5.googleusercontent.com/p/AF1QipNdnDoXfXztAy4n11VlCLRfVHvAMs83ThzUAr9n=w408-h271-k-no,Ka Pei Ting ,Ka Pei Ting ,4.9,10:00-00:30,Open All Days,+91 99209 43473,"2nd Floor, Leo Cafe, Angira Darpan, 802, 6th, Chopasani Rd, Jodhpur, Rajasthan 342003Yin Du ",Jing Yan ,https://www.google.com/maps/place/Leo+Cafe/data=!4m7!3m6!1s0x39418d350c1b15df:0x4dea576ba53f0b6!8m2!3d26.2803552!4d73.0034274!16s%2Fg%2F11kj2jwwhc!19sChIJ3xUbDDWNQTkRtvBTunal3gQ?authuser=0&hl=zh-TW&rclk=1
ChIJd2FIkx2NQTkRE5-p2mixEo4,Cafe Raag,,False,19,,,Cafe Raag (Ye Zhu ),https://www.google.com/maps/contrib/104602632516534075750,https://lh5.googleusercontent.com/p/AF1QipPDgZC9CuqyA-2hJpjgV5MMYgq9jDoCiBcBccNG=w408-h544-k-no,Ka Pei Ting ,"Ka Pei Ting , Jiu Dian ",5,,Open All Days,,"Cafe Raag, Sarafo ki pole, Sarafa Bazaar Rd, Bhistiyon Ka Bas, Jodhpur, Rajasthan 342001Yin Du ",,https://www.google.com/maps/place/Cafe+Raag/data=!4m7!3m6!1s0x39418d1d93486177:0x8e12b168daa99f13!8m2!3d26.2915977!4d73.0140733!16s%2Fg%2F11v0x5jv8t!19sChIJd2FIkx2NQTkRE5-p2mixEo4?authuser=0&hl=zh-TW&rclk=1
ChIJmy6rnqqNQTkRtfRqWmRA1g0,Screenz ~ kaiphe eNdd sinemaa,,False,17,"Name: Cafe 651
link: https://www.google.com/maps/search/Caf%C3%A9+651/@26.274883799999998,73.0060068?authuser=0&hl=zh-TW&entry=ttu
Reviews: 435 reviews

Name: Tea Break Cafe
link: https://www.google.com/maps/search/Tea+Break+Cafe/@26.278640799999998,73.0010695?authuser=0&hl=zh-TW&entry=ttu
Reviews: 24 reviews

Name: 15 Shades Cafe And Lounge
link: https://www.google.com/maps/search/15+Shades+Cafe+And+Lounge/@26.272362599999997,73.0033042?authuser=0&hl=zh-TW&entry=ttu
Reviews: 6 reviews",,Screenz ~ kaiphe eNdd sinemaa (Ye Zhu ),https://www.google.com/maps/contrib/110988039454163857341,https://lh5.googleusercontent.com/p/AF1QipOH5JSAmLlN6rZQxf_AEXVA7R1CSewEQFTb2sjk=w408-h544-k-no,Ka Pei Dian ,Ka Pei Dian ,4.8,07:00-22:00,Open All Days,+91 80790 24794,"Screenz ~ kaiphe eNdd sinemaa, 11th A Rd, near shagun palace hotel, Sardarpura, Jodhpur, Rajasthan 342001Yin Du ",,https://www.google.com/maps/place/Screenz+~+%E0%A4%95%E0%A5%88%E0%A4%AB%E0%A5%87+%E0%A4%8F%E0%A4%82%E0%A4%A1+%E0%A4%B8%E0%A4%BF%E0%A4%A8%E0%A5%87%E0%A4%AE%E0%A4%BE/data=!4m7!3m6!1s0x39418daa9eab2e9b:0xdd640645a6af4b5!8m2!3d26.2785149!4d73.0011523!16s%2Fg%2F11jsp8310g!19sChIJmy6rnqqNQTkRtfRqWmRA1g0?authuser=0&hl=zh-TW&rclk=1
ChIJdd-JZv6NQTkRyhwdfNGF2D8,21st Century Cafe & Lounge Jodhpur,,False,17,"Name: Crazy Coffee
link: https://www.google.com/maps/search/Crazy+Coffee/@26.2770923,73.0145433?authuser=0&hl=zh-TW&entry=ttu
Reviews: 422 reviews

Name: Rockstar Cafe & Lounge
link: https://www.google.com/maps/search/Rockstar+Cafe+%26+Lounge/@26.272464900000003,72.9980152?authuser=0&hl=zh-TW&entry=ttu
Reviews: 123 reviews

Name: The Cafe and Lounge
link: https://www.google.com/maps/search/The+Caf%C3%A9+and+Lounge/@26.273215699999998,73.0305913?authuser=0&hl=zh-TW&entry=ttu
Reviews: 95 reviews

Name: GTS Mobile Repair
link: https://www.google.com/maps/search/GTS+Mobile+Repair/@26.278482699999998,73.0103665?authuser=0&hl=zh-TW&entry=ttu
Reviews: 39 reviews

Name: 21 century cafe & lounge jodhpur
link: https://www.google.com/maps/search/21+century+cafe+%26+lounge+jodhpur/@26.2787188,72.99920130000001?authuser=0&hl=zh-TW&entry=ttu
Reviews: 4 reviews",,21st Century Cafe & Lounge Jodhpur (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipNj0amyyfazGG9XTGM78Wyv-9RSPnJFXwgYGBjZ=w408-h544-k-no,Ka Pei Ting ,Ka Pei Ting ,4.5,24 Xiao Shi Ying Ye ,Open All Days,,"72G7+X77 21st Century Cafe & Lounge Jodhpur, Sardarpura, Jodhpur, Rajasthan 342003Yin Du ",,https://www.google.com/maps/place/21st+Century+Caf%C3%A9+%26+Lounge+Jodhpur/data=!4m7!3m6!1s0x39418dfe6689df75:0x3fd885d17c1d1cca!8m2!3d26.2774118!4d73.0131623!16s%2Fg%2F11f7brkr5t!19sChIJdd-JZv6NQTkRyhwdfNGF2D8?authuser=0&hl=zh-TW&rclk=1
ChIJc4KLhaiNQTkRhPXCacWMOcE,Percy's Cafe,,False,17,"Name: STUMPS Cafe & Restro
link: https://www.google.com/maps/search/STUMPS+Cafe+%26+Restro/@26.301441399999998,73.0690407?authuser=0&hl=zh-TW&entry=ttu
Reviews: 141 reviews

Name: Raj tha cafe
link: https://www.google.com/maps/search/Raj+tha+cafe/@26.2705444,73.0308113?authuser=0&hl=zh-TW&entry=ttu
Reviews: 5 reviews

Name: Cafe 471 (owner Shaily Rathore Yogi)
link: https://www.google.com/maps/search/Cafe+471+%28owner+Shaily+Rathore+Yogi%29/@26.302042099999998,73.0622108?authuser=0&hl=zh-TW&entry=ttu
Reviews: 4 reviews",,Percy's Cafe (Ye Zhu ),https://www.google.com/maps/contrib/103286430102149455704,https://lh5.googleusercontent.com/p/AF1QipP15437_DI7goNZvdzmulENWVvbIfIuNsOQco_S=w408-h306-k-no,Ka Pei Ting ,"Ka Pei Ting , Ka Pei Dian ",4.8,06:00-22:00,Open All Days,,"Percy's Cafe, Plot no 1 Rupam Nagar RTO-Central Academy Road, opposite Dev motors, Jodhpur, Rajasthan 342001Yin Du ",Jia Ting ,https://www.google.com/maps/place/Percy%27s+Cafe/data=!4m7!3m6!1s0x39418da8858b8273:0xc1398cc569c2f584!8m2!3d26.3087293!4d73.0797152!16s%2Fg%2F11qpzqnd0h!19sChIJc4KLhaiNQTkRhPXCacWMOcE?authuser=0&hl=zh-TW&rclk=1
ChIJZ2I54Z2NQTkRktWnTkJ9Z1Q,ForkRoad cafe,,False,16,"Name: The Urban Cafe & Restro
link: https://www.google.com/maps/search/The+Urban+Cafe+%26+Restro/@26.2976478,73.04028079999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 145 reviews

Name: CAFE UNITED
link: https://www.google.com/maps/search/CAF%C3%89+UNITED/@26.2878433,73.0154376?authuser=0&hl=zh-TW&entry=ttu
Reviews: 114 reviews

Name: Thadi Cafe & Bistro
link: https://www.google.com/maps/search/Thadi+Cafe+%26+Bistro/@26.3010321,73.0380898?authuser=0&hl=zh-TW&entry=ttu
Reviews: 91 reviews

Name: 3D Cafe
link: https://www.google.com/maps/search/3D+Cafe/@26.302895799999998,73.0460375?authuser=0&hl=zh-TW&entry=ttu
Reviews: 44 reviews

Name: Cafe471 Jodhpur
link: https://www.google.com/maps/search/Cafe471+Jodhpur/@26.3022177,73.05879019999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 8 reviews",,ForkRoad cafe (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipOlAJFHpYI-C7RIk23KIfJQVphbnELcnXVDqTTw=w408-h271-k-no,Ka Pei Ting ,Ka Pei Ting ,4.7,09:00-20:00,Open All Days,,"72XQ+6RV ForkRoad cafe, Soni Tower, opposite patrika office, manji ka hatha, Jodhpur, 342005Yin Du ",,https://www.google.com/maps/place/ForkRoad+cafe/data=!4m7!3m6!1s0x39418d9de1396267:0x54677d424ea7d592!8m2!3d26.2981119!4d73.0395465!16s%2Fg%2F11jk8ss6nt!19sChIJZ2I54Z2NQTkRktWnTkJ9Z1Q?authuser=0&hl=zh-TW&rclk=1
ChIJR-3SAMqNQTkRBrFcki3n9-I,NH 112 Cafe,,False,15,"Name: M5 Cafe
link: https://www.google.com/maps/search/M5+Cafe/@26.2749103,72.9864316?authuser=0&hl=zh-TW&entry=ttu
Reviews: 84 reviews

Name: NH112 cafe & restaurant
link: https://www.google.com/maps/search/NH112+cafe+%26+restaurant/@26.2988623,73.0689919?authuser=0&hl=zh-TW&entry=ttu
Reviews: 7 reviews

Name: Tha rajbagh cefe and restaurant
link: https://www.google.com/maps/search/Tha+rajbagh+cefe+and+restaurant/@26.288623599999998,73.0853726?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews",,NH 112 Cafe (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FwEZ_jrVnCw7zkN4-WMI-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.13235&pitch=0&thumbfov=100,Ka Pei Ting ,Ka Pei Ting ,4.5,09:00-23:00,Open All Days,+91 63759 69431,"833F+64V NH 112 Cafe, Kuchera - Sankhwas - Jodhpur Rd, New Roop Nagar, Jodhpur, Rajasthan 342006Yin Du ",,https://www.google.com/maps/place/NH+112+Cafe/data=!4m7!3m6!1s0x39418dca00d2ed47:0xe2f7e72d925cb106!8m2!3d26.303107!4d73.0728113!16s%2Fg%2F11r6s24cgg!19sChIJR-3SAMqNQTkRBrFcki3n9-I?authuser=0&hl=zh-TW&rclk=1
ChIJZXDzgeqNQTkRW5dCoVKT4pA,Blue Bird cafe & hotel,,False,14,,,Blue Bird cafe & hotel (Ye Zhu ),https://www.google.com/maps/contrib/109049526619324491619,https://lh5.googleusercontent.com/p/AF1QipOpfZsgQqh9MtzPP5pk8lhko4yemt5dAXrU7ivm=w408-h502-k-no,Ka Pei Ting ,Ka Pei Ting ,4.4,24 Xiao Shi Ying Ye ,Open All Days,,"Blue Bird cafe & hotel, 11th A Rd, Baldev Nagar, Jodhpur, Rajasthan 342003Yin Du ",,https://www.google.com/maps/place/Blue+Bird+cafe+%26+hotel/data=!4m7!3m6!1s0x39418dea81f37065:0x90e29352a142975b!8m2!3d26.2785407!4d73.0011265!16s%2Fg%2F11kqt74713!19sChIJZXDzgeqNQTkRW5dCoVKT4pA?authuser=0&hl=zh-TW&rclk=1
ChIJd5scLiGNQTkRarQqtl8G9rU,Blue Cave Cafe,,False,12,,,Blue Cave Cafe (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipMIIvszHXOhNZFCI-qlCWKTDDTS3UI5hRCdKKEp=w408-h306-k-no,Ka Pei Ting ,Ka Pei Ting ,5,11:00-23:00,Open All Days,,"Blue Cave Cafe, 101/4, Patrakar Colony, Gulab Sagar, Jodhpur, Rajasthan 342004Yin Du ",,https://www.google.com/maps/place/Blue+Cave+Cafe/data=!4m7!3m6!1s0x39418d212e1c9b77:0xb5f6065fb62ab46a!8m2!3d26.2980358!4d73.0230358!16s%2Fg%2F11v0q45qcw!19sChIJd5scLiGNQTkRarQqtl8G9rU?authuser=0&hl=zh-TW&rclk=1
ChIJh5_AhoqLQTkR9gikXm1eX5c,New Heavens Cafe,,False,10,,,New Heavens Cafe (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipM_oxk0ORxl51FKX0qjhdp_2Qu0KmvW2lyyK4YB=w426-h240-k-no,Ka Pei Dian ,Ka Pei Dian ,4.8,09:00-21:00,Open All Days,,"First Floor, New Heavens Cafe, District Shopping Centre, Saraswati Nagar, Madhuban, NagarJodhpur, Jodhpur, Rajasthan 342005Yin Du ",,https://www.google.com/maps/place/New+Heavens+Cafe/data=!4m7!3m6!1s0x39418b8a86c09f87:0x975f5e6d5ea408f6!8m2!3d26.2336374!4d73.0185897!16s%2Fg%2F11ssx_z0zl!19sChIJh5_AhoqLQTkR9gikXm1eX5c?authuser=0&hl=zh-TW&rclk=1
ChIJ1-f65QWNQTkRFmDPzKYlo7E,Brotherhood Cafe & Lounge,,False,10,"Name: The Fitoor Cafe
link: https://www.google.com/maps/search/The+Fitoor+Caf%C3%A9/@26.2756564,73.0349603?authuser=0&hl=zh-TW&entry=ttu
Reviews: 900 reviews

Name: Born To Brew - Cafe & Restaurant
link: https://www.google.com/maps/search/Born+To+Brew+-+Caf%C3%A9+%26+Restaurant/@26.2713744,73.0293192?authuser=0&hl=zh-TW&entry=ttu
Reviews: 410 reviews

Name: Koyla Cafe & Lounge
link: https://www.google.com/maps/search/Koyla+Cafe+%26+Lounge/@26.2771777,73.0324421?authuser=0&hl=zh-TW&entry=ttu
Reviews: 185 reviews

Name: The Cafe and Lounge
link: https://www.google.com/maps/search/The+Caf%C3%A9+and+Lounge/@26.273215699999998,73.0305913?authuser=0&hl=zh-TW&entry=ttu
Reviews: 95 reviews

Name: Brothers cafe and restro
link: https://www.google.com/maps/search/Brothers+cafe+and+restro/@26.2048024,73.03653419999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 7 reviews",,Brotherhood Cafe & Lounge (Ye Zhu ),https://www.google.com/maps/contrib/109609854477736835328,https://lh5.googleusercontent.com/p/AF1QipPsSf6nGL2UiQd2-LA0WVEGNUrCha8RtSzXRuUM=w408-h725-k-no,Ka Pei Ting ,Ka Pei Ting ,4.7,11:00-03:00,Open All Days,,"Brotherhood Cafe & Lounge, D-1, Airport Rd, near Jeet apartment, Ratanada, Jodhpur, Rajasthan 342010Yin Du ",,https://www.google.com/maps/place/Brotherhood+Cafe+%26+Lounge/data=!4m7!3m6!1s0x39418d05e5fae7d7:0xb1a325a6cccf6016!8m2!3d26.2698345!4d73.0384028!16s%2Fg%2F11sbsphkp3!19sChIJ1-f65QWNQTkRFmDPzKYlo7E?authuser=0&hl=zh-TW&rclk=1
ChIJeYBuT3KNQTkRNd0T4bpwzGU,Cafe Hidden Desire,,False,9,"Name: Cafe Coffee Day - Ratanada
link: https://www.google.com/maps/search/Caf%C3%A9+Coffee+Day+-+Ratanada/@26.273047199999997,73.0329694?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1373 reviews

Name: D Cafe
link: https://www.google.com/maps/search/D+Cafe/@26.272807,73.0335446?authuser=0&hl=zh-TW&entry=ttu
Reviews: 289 reviews

Name: 2D cafe
link: https://www.google.com/maps/search/2D+cafe/@26.2752123,73.0271063?authuser=0&hl=zh-TW&entry=ttu
Reviews: 153 reviews

Name: The Cafe and Lounge
link: https://www.google.com/maps/search/The+Caf%C3%A9+and+Lounge/@26.273215699999998,73.0305913?authuser=0&hl=zh-TW&entry=ttu
Reviews: 95 reviews",,Cafe Hidden Desire (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JzvQFj2EB53JqT-kD_4Pgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.658676&pitch=0&thumbfov=100,Ka Pei Ting ,Ka Pei Ting ,4.7,09:00-22:00,Open All Days,,"Cafe Hidden Desire, Airport Rd, Air Force Area, Jodhpur, Rajasthan 342011Yin Du ",,https://www.google.com/maps/place/Cafe+Hidden+Desire/data=!4m7!3m6!1s0x39418d724f6e8079:0x65cc70bae113dd35!8m2!3d26.2630659!4d73.0407971!16s%2Fg%2F11s76q4x2d!19sChIJeYBuT3KNQTkRNd0T4bpwzGU?authuser=0&hl=zh-TW&rclk=1
